Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
17.4601	UE  PHY Rxed	1746	0	0	1	1	0	MIB
17.4651	UE  PHY Rxed	1746	5	0	1	1	0	SIB1
17.4701	UE  PHY Rxed	1747	0	0	1	1	0	MIB
17.4751	UE  PHY Rxed	1747	5	0	1	1	0	SIB1
17.4801	UE  PHY Rxed	1748	0	0	1	1	0	MIB
17.4851	UE  PHY Rxed	1748	5	0	1	1	0	SIB1
17.4901	UE  PHY Rxed	1749	0	0	1	1	0	MIB
17.4951	UE  PHY Rxed	1749	5	0	1	1	0	SIB1
17.5001	UE  PHY Rxed	1750	0	0	1	1	0	MIB
17.5051	UE  PHY Rxed	1750	5	0	1	1	0	SIB1
17.5061	UE  PHY Rxed	1750	6	0	1	1	0	UL_DCI
17.5101	UE  PHY Rxed	1751	0	0	1	1	0	MIB
17.5151	UE  PHY Rxed	1751	5	0	1	1	0	SIB1
17.5201	UE  PHY Rxed	1752	0	0	1	1	0	MIB
17.5251	UE  PHY Rxed	1752	5	0	1	1	0	SIB1
17.5301	UE  PHY Rxed	1753	0	0	1	1	0	MIB
17.5351	UE  PHY Rxed	1753	5	0	1	1	0	SIB1
17.5401	UE  PHY Rxed	1754	0	0	1	1	0	MIB
17.5451	UE  PHY Rxed	1754	5	0	1	1	0	SIB1
17.5501	UE  PHY Rxed	1755	0	0	1	1	0	MIB
17.5551	UE  PHY Rxed	1755	5	0	1	1	0	SIB1
17.5601	UE  PHY Rxed	1756	0	0	1	1	0	MIB
17.5651	UE  PHY Rxed	1756	5	0	1	1	0	SIB1
17.5701	UE  PHY Rxed	1757	0	0	1	1	0	MIB
17.5751	UE  PHY Rxed	1757	5	0	1	1	0	SIB1
17.5801	UE  PHY Rxed	1758	0	0	1	1	0	MIB
17.5851	UE  PHY Rxed	1758	5	0	1	1	0	SIB1
17.5861	UE  PHY Rxed	1758	6	0	1	1	0	UL_DCI
17.5901	UE  PHY Rxed	1759	0	0	1	1	0	MIB
17.5951	UE  PHY Rxed	1759	5	0	1	1	0	SIB1
17.6001	UE  PHY Rxed	1760	0	0	1	1	0	MIB
17.6051	UE  PHY Rxed	1760	5	0	1	1	0	SIB1
17.6101	UE  PHY Rxed	1761	0	0	1	1	0	MIB
17.6151	UE  PHY Rxed	1761	5	0	1	1	0	SIB1
17.6201	UE  PHY Rxed	1762	0	0	1	1	0	MIB
17.6251	UE  PHY Rxed	1762	5	0	1	1	0	SIB1
17.6301	UE  PHY Rxed	1763	0	0	1	1	0	MIB
17.6351	UE  PHY Rxed	1763	5	0	1	1	0	SIB1
17.6401	UE  PHY Rxed	1764	0	0	1	1	0	MIB
17.6451	UE  PHY Rxed	1764	5	0	1	1	0	SIB1
17.6501	UE  PHY Rxed	1765	0	0	1	1	0	MIB
17.6551	UE  PHY Rxed	1765	5	0	1	1	0	SIB1
17.6601	UE  PHY Rxed	1766	0	0	1	1	0	MIB
17.6651	UE  PHY Rxed	1766	5	0	1	1	0	SIB1
17.6661	UE  PHY Rxed	1766	6	0	1	1	0	UL_DCI
17.6701	UE  PHY Rxed	1767	0	0	1	1	0	MIB
17.6751	UE  PHY Rxed	1767	5	0	1	1	0	SIB1
17.6801	UE  PHY Rxed	1768	0	0	1	1	0	MIB
17.6851	UE  PHY Rxed	1768	5	0	1	1	0	SIB1
17.6901	UE  PHY Rxed	1769	0	0	1	1	0	MIB
17.6951	UE  PHY Rxed	1769	5	0	1	1	0	SIB1
17.7001	UE  PHY Rxed	1770	0	0	1	1	0	MIB
17.7051	UE  PHY Rxed	1770	5	0	1	1	0	SIB1
17.7101	UE  PHY Rxed	1771	0	0	1	1	0	MIB
17.7151	UE  PHY Rxed	1771	5	0	1	1	0	SIB1
17.7201	UE  PHY Rxed	1772	0	0	1	1	0	MIB
17.7251	UE  PHY Rxed	1772	5	0	1	1	0	SIB1
17.7301	UE  PHY Rxed	1773	0	0	1	1	0	MIB
17.7351	UE  PHY Rxed	1773	5	0	1	1	0	SIB1
17.7401	UE  PHY Rxed	1774	0	0	1	1	0	MIB
17.7451	UE  PHY Rxed	1774	5	0	1	1	0	SIB1
17.7461	UE  PHY Rxed	1774	6	0	1	1	0	UL_DCI
17.7501	UE  PHY Rxed	1775	0	0	1	1	0	MIB
17.7551	UE  PHY Rxed	1775	5	0	1	1	0	SIB1
17.7601	UE  PHY Rxed	1776	0	0	1	1	0	MIB
17.7651	UE  PHY Rxed	1776	5	0	1	1	0	SIB1
17.7701	UE  PHY Rxed	1777	0	0	1	1	0	MIB
17.7751	UE  PHY Rxed	1777	5	0	1	1	0	SIB1
17.7801	UE  PHY Rxed	1778	0	0	1	1	0	MIB
17.7851	UE  PHY Rxed	1778	5	0	1	1	0	SIB1
17.7901	UE  PHY Rxed	1779	0	0	1	1	0	MIB
17.7951	UE  PHY Rxed	1779	5	0	1	1	0	SIB1
17.8001	UE  PHY Rxed	1780	0	0	1	1	0	MIB
17.8051	UE  PHY Rxed	1780	5	0	1	1	0	SIB1
17.8101	UE  PHY Rxed	1781	0	0	1	1	0	MIB
17.8151	UE  PHY Rxed	1781	5	0	1	1	0	SIB1
17.8201	UE  PHY Rxed	1782	0	0	1	1	0	MIB
17.8251	UE  PHY Rxed	1782	5	0	1	1	0	SIB1
17.8261	UE  PHY Rxed	1782	6	0	1	1	0	UL_DCI
17.8301	UE  PHY Rxed	1783	0	0	1	1	0	MIB
17.8351	UE  PHY Rxed	1783	5	0	1	1	0	SIB1
17.8401	UE  PHY Rxed	1784	0	0	1	1	0	MIB
17.8451	UE  PHY Rxed	1784	5	0	1	1	0	SIB1
17.8501	UE  PHY Rxed	1785	0	0	1	1	0	MIB
17.8551	UE  PHY Rxed	1785	5	0	1	1	0	SIB1
17.8601	UE  PHY Rxed	1786	0	0	1	1	0	MIB
17.8651	UE  PHY Rxed	1786	5	0	1	1	0	SIB1
17.8701	UE  PHY Rxed	1787	0	0	1	1	0	MIB
17.8751	UE  PHY Rxed	1787	5	0	1	1	0	SIB1
17.8801	UE  PHY Rxed	1788	0	0	1	1	0	MIB
17.8851	UE  PHY Rxed	1788	5	0	1	1	0	SIB1
17.8901	UE  PHY Rxed	1789	0	0	1	1	0	MIB
17.8951	UE  PHY Rxed	1789	5	0	1	1	0	SIB1
17.9001	UE  PHY Rxed	1790	0	0	1	1	0	MIB
17.9051	UE  PHY Rxed	1790	5	0	1	1	0	SIB1
17.9061	UE  PHY Rxed	1790	6	0	1	1	0	UL_DCI
17.9101	UE  PHY Rxed	1791	0	0	1	1	0	MIB
17.9151	UE  PHY Rxed	1791	5	0	1	1	0	SIB1
17.9201	UE  PHY Rxed	1792	0	0	1	1	0	MIB
17.9251	UE  PHY Rxed	1792	5	0	1	1	0	SIB1
17.9301	UE  PHY Rxed	1793	0	0	1	1	0	MIB
17.9351	UE  PHY Rxed	1793	5	0	1	1	0	SIB1
17.9401	UE  PHY Rxed	1794	0	0	1	1	0	MIB
17.9451	UE  PHY Rxed	1794	5	0	1	1	0	SIB1
17.9501	UE  PHY Rxed	1795	0	0	1	1	0	MIB
17.9551	UE  PHY Rxed	1795	5	0	1	1	0	SIB1
17.9601	UE  PHY Rxed	1796	0	0	1	1	0	MIB
17.9651	UE  PHY Rxed	1796	5	0	1	1	0	SIB1
17.9701	UE  PHY Rxed	1797	0	0	1	1	0	MIB
17.9751	UE  PHY Rxed	1797	5	0	1	1	0	SIB1
17.9801	UE  PHY Rxed	1798	0	0	1	1	0	MIB
17.9851	UE  PHY Rxed	1798	5	0	1	1	0	SIB1
17.9861	UE  PHY Rxed	1798	6	0	1	1	0	UL_DCI
17.9901	UE  PHY Rxed	1799	0	0	1	1	0	MIB
17.9951	UE  PHY Rxed	1799	5	0	1	1	0	SIB1
18.0001	UE  PHY Rxed	1800	0	0	1	1	0	MIB
18.0051	UE  PHY Rxed	1800	5	0	1	1	0	SIB1
18.0101	UE  PHY Rxed	1801	0	0	1	1	0	MIB
18.0151	UE  PHY Rxed	1801	5	0	1	1	0	SIB1
18.0201	UE  PHY Rxed	1802	0	0	1	1	0	MIB
18.0251	UE  PHY Rxed	1802	5	0	1	1	0	SIB1
18.0301	UE  PHY Rxed	1803	0	0	1	1	0	MIB
18.0351	UE  PHY Rxed	1803	5	0	1	1	0	SIB1
18.0401	UE  PHY Rxed	1804	0	0	1	1	0	MIB
18.0451	UE  PHY Rxed	1804	5	0	1	1	0	SIB1
18.0501	UE  PHY Rxed	1805	0	0	1	1	0	MIB
18.0551	UE  PHY Rxed	1805	5	0	1	1	0	SIB1
18.0601	UE  PHY Rxed	1806	0	0	1	1	0	MIB
18.0651	UE  PHY Rxed	1806	5	0	1	1	0	SIB1
18.0661	UE  PHY Rxed	1806	6	0	1	1	0	UL_DCI
18.0701	UE  PHY Rxed	1807	0	0	1	1	0	MIB
18.0751	UE  PHY Rxed	1807	5	0	1	1	0	SIB1
18.0801	UE  PHY Rxed	1808	0	0	1	1	0	MIB
18.0851	UE  PHY Rxed	1808	5	0	1	1	0	SIB1
18.0901	UE  PHY Rxed	1809	0	0	1	1	0	MIB
18.0951	UE  PHY Rxed	1809	5	0	1	1	0	SIB1
18.1001	UE  PHY Rxed	1810	0	0	1	1	0	MIB
18.1051	UE  PHY Rxed	1810	5	0	1	1	0	SIB1
18.1101	UE  PHY Rxed	1811	0	0	1	1	0	MIB
18.1151	UE  PHY Rxed	1811	5	0	1	1	0	SIB1
18.1201	UE  PHY Rxed	1812	0	0	1	1	0	MIB
18.1251	UE  PHY Rxed	1812	5	0	1	1	0	SIB1
18.1301	UE  PHY Rxed	1813	0	0	1	1	0	MIB
18.1351	UE  PHY Rxed	1813	5	0	1	1	0	SIB1
18.1401	UE  PHY Rxed	1814	0	0	1	1	0	MIB
18.1451	UE  PHY Rxed	1814	5	0	1	1	0	SIB1
18.1461	UE  PHY Rxed	1814	6	0	1	1	0	UL_DCI
18.1501	UE  PHY Rxed	1815	0	0	1	1	0	MIB
18.1551	UE  PHY Rxed	1815	5	0	1	1	0	SIB1
18.1601	UE  PHY Rxed	1816	0	0	1	1	0	MIB
18.1651	UE  PHY Rxed	1816	5	0	1	1	0	SIB1
18.1701	UE  PHY Rxed	1817	0	0	1	1	0	MIB
18.1751	UE  PHY Rxed	1817	5	0	1	1	0	SIB1
18.1801	UE  PHY Rxed	1818	0	0	1	1	0	MIB
18.1851	UE  PHY Rxed	1818	5	0	1	1	0	SIB1
18.1901	UE  PHY Rxed	1819	0	0	1	1	0	MIB
18.1951	UE  PHY Rxed	1819	5	0	1	1	0	SIB1
18.2001	UE  PHY Rxed	1820	0	0	1	1	0	MIB
18.2051	UE  PHY Rxed	1820	5	0	1	1	0	SIB1
18.2101	UE  PHY Rxed	1821	0	0	1	1	0	MIB
18.2151	UE  PHY Rxed	1821	5	0	1	1	0	SIB1
18.2201	UE  PHY Rxed	1822	0	0	1	1	0	MIB
18.2251	UE  PHY Rxed	1822	5	0	1	1	0	SIB1
18.2261	UE  PHY Rxed	1822	6	0	1	1	0	UL_DCI
18.2301	UE  PHY Rxed	1823	0	0	1	1	0	MIB
18.2351	UE  PHY Rxed	1823	5	0	1	1	0	SIB1
18.2401	UE  PHY Rxed	1824	0	0	1	1	0	MIB
18.2451	UE  PHY Rxed	1824	5	0	1	1	0	SIB1
18.2501	UE  PHY Rxed	1825	0	0	1	1	0	MIB
18.2551	UE  PHY Rxed	1825	5	0	1	1	0	SIB1
18.2601	UE  PHY Rxed	1826	0	0	1	1	0	MIB
18.2651	UE  PHY Rxed	1826	5	0	1	1	0	SIB1
18.2701	UE  PHY Rxed	1827	0	0	1	1	0	MIB
18.2751	UE  PHY Rxed	1827	5	0	1	1	0	SIB1
18.2801	UE  PHY Rxed	1828	0	0	1	1	0	MIB
18.2851	UE  PHY Rxed	1828	5	0	1	1	0	SIB1
18.2901	UE  PHY Rxed	1829	0	0	1	1	0	MIB
18.2951	UE  PHY Rxed	1829	5	0	1	1	0	SIB1
18.3001	UE  PHY Rxed	1830	0	0	1	1	0	MIB
18.3051	UE  PHY Rxed	1830	5	0	1	1	0	SIB1
18.3061	UE  PHY Rxed	1830	6	0	1	1	0	UL_DCI
18.3101	UE  PHY Rxed	1831	0	0	1	1	0	MIB
18.3151	UE  PHY Rxed	1831	5	0	1	1	0	SIB1
18.3201	UE  PHY Rxed	1832	0	0	1	1	0	MIB
18.3251	UE  PHY Rxed	1832	5	0	1	1	0	SIB1
18.3301	UE  PHY Rxed	1833	0	0	1	1	0	MIB
18.3351	UE  PHY Rxed	1833	5	0	1	1	0	SIB1
18.3401	UE  PHY Rxed	1834	0	0	1	1	0	MIB
18.3451	UE  PHY Rxed	1834	5	0	1	1	0	SIB1
18.3501	UE  PHY Rxed	1835	0	0	1	1	0	MIB
18.3551	UE  PHY Rxed	1835	5	0	1	1	0	SIB1
18.3601	UE  PHY Rxed	1836	0	0	1	1	0	MIB
18.3651	UE  PHY Rxed	1836	5	0	1	1	0	SIB1
18.3701	UE  PHY Rxed	1837	0	0	1	1	0	MIB
18.3751	UE  PHY Rxed	1837	5	0	1	1	0	SIB1
18.3801	UE  PHY Rxed	1838	0	0	1	1	0	MIB
18.3851	UE  PHY Rxed	1838	5	0	1	1	0	SIB1
18.3861	UE  PHY Rxed	1838	6	0	1	1	0	UL_DCI
18.3901	UE  PHY Rxed	1839	0	0	1	1	0	MIB
18.3951	UE  PHY Rxed	1839	5	0	1	1	0	SIB1
18.4001	UE  PHY Rxed	1840	0	0	1	1	0	MIB
18.4051	UE  PHY Rxed	1840	5	0	1	1	0	SIB1
18.4101	UE  PHY Rxed	1841	0	0	1	1	0	MIB
18.4151	UE  PHY Rxed	1841	5	0	1	1	0	SIB1
18.4201	UE  PHY Rxed	1842	0	0	1	1	0	MIB
18.4251	UE  PHY Rxed	1842	5	0	1	1	0	SIB1
18.4301	UE  PHY Rxed	1843	0	0	1	1	0	MIB
18.4351	UE  PHY Rxed	1843	5	0	1	1	0	SIB1
18.4401	UE  PHY Rxed	1844	0	0	1	1	0	MIB
18.4451	UE  PHY Rxed	1844	5	0	1	1	0	SIB1
18.4501	UE  PHY Rxed	1845	0	0	1	1	0	MIB
18.4551	UE  PHY Rxed	1845	5	0	1	1	0	SIB1
18.4601	UE  PHY Rxed	1846	0	0	1	1	0	MIB
18.4651	UE  PHY Rxed	1846	5	0	1	1	0	SIB1
18.4661	UE  PHY Rxed	1846	6	0	1	1	0	UL_DCI
18.4701	UE  PHY Rxed	1847	0	0	1	1	0	MIB
18.4751	UE  PHY Rxed	1847	5	0	1	1	0	SIB1
18.4801	UE  PHY Rxed	1848	0	0	1	1	0	MIB
18.4851	UE  PHY Rxed	1848	5	0	1	1	0	SIB1
18.4901	UE  PHY Rxed	1849	0	0	1	1	0	MIB
18.4951	UE  PHY Rxed	1849	5	0	1	1	0	SIB1
18.5001	UE  PHY Rxed	1850	0	0	1	1	0	MIB
18.5051	UE  PHY Rxed	1850	5	0	1	1	0	SIB1
18.5051	UE  PHY Rxed	1850	5	0	1	1	0	UL_DCI
18.5101	UE  PHY Rxed	1851	0	0	1	1	0	MIB
18.5111	UE  PHY Rxed	1851	1	0	1	1	0	UL_DCI
18.5151	UE  PHY Rxed	1851	5	0	1	1	0	SIB1
18.5201	UE  PHY Rxed	1852	0	0	1	1	0	MIB
18.5251	UE  PHY Rxed	1852	5	0	1	1	0	SIB1
18.5301	UE  PHY Rxed	1853	0	0	1	1	0	MIB
18.5351	UE  PHY Rxed	1853	5	0	1	1	0	SIB1
18.5401	UE  PHY Rxed	1854	0	0	1	1	0	MIB
18.5451	UE  PHY Rxed	1854	5	0	1	1	0	SIB1
18.5461	UE  PHY Rxed	1854	6	0	1	1	0	UL_DCI
18.5501	UE  PHY Rxed	1855	0	0	1	1	0	MIB
18.5551	UE  PHY Rxed	1855	5	0	1	1	0	SIB1
18.5601	UE  PHY Rxed	1856	0	0	1	1	0	MIB
18.5651	UE  PHY Rxed	1856	5	0	1	1	0	SIB1
18.5701	UE  PHY Rxed	1857	0	0	1	1	0	MIB
18.5751	UE  PHY Rxed	1857	5	0	1	1	0	SIB1
18.5801	UE  PHY Rxed	1858	0	0	1	1	0	MIB
18.5851	UE  PHY Rxed	1858	5	0	1	1	0	SIB1
18.5901	UE  PHY Rxed	1859	0	0	1	1	0	MIB
18.5951	UE  PHY Rxed	1859	5	0	1	1	0	SIB1
18.6001	UE  PHY Rxed	1860	0	0	1	1	0	MIB
18.6051	UE  PHY Rxed	1860	5	0	1	1	0	SIB1
18.6101	UE  PHY Rxed	1861	0	0	1	1	0	MIB
18.6151	UE  PHY Rxed	1861	5	0	1	1	0	SIB1
18.6201	UE  PHY Rxed	1862	0	0	1	1	0	MIB
18.6251	UE  PHY Rxed	1862	5	0	1	1	0	SIB1
18.6261	UE  PHY Rxed	1862	6	0	1	1	0	UL_DCI
18.6301	UE  PHY Rxed	1863	0	0	1	1	0	MIB
18.6351	UE  PHY Rxed	1863	5	0	1	1	0	SIB1
18.6401	UE  PHY Rxed	1864	0	0	1	1	0	MIB
18.6451	UE  PHY Rxed	1864	5	0	1	1	0	SIB1
18.6501	UE  PHY Rxed	1865	0	0	1	1	0	MIB
18.6551	UE  PHY Rxed	1865	5	0	1	1	0	SIB1
18.6601	UE  PHY Rxed	1866	0	0	1	1	0	MIB
18.6651	UE  PHY Rxed	1866	5	0	1	1	0	SIB1
18.6701	UE  PHY Rxed	1867	0	0	1	1	0	MIB
18.6751	UE  PHY Rxed	1867	5	0	1	1	0	SIB1
18.6801	UE  PHY Rxed	1868	0	0	1	1	0	MIB
18.6851	UE  PHY Rxed	1868	5	0	1	1	0	SIB1
18.6901	UE  PHY Rxed	1869	0	0	1	1	0	MIB
18.6951	UE  PHY Rxed	1869	5	0	1	1	0	SIB1
18.7001	UE  PHY Rxed	1870	0	0	1	1	0	MIB
18.7051	UE  PHY Rxed	1870	5	0	1	1	0	SIB1
18.7061	UE  PHY Rxed	1870	6	0	1	1	0	UL_DCI
18.7101	UE  PHY Rxed	1871	0	0	1	1	0	MIB
18.7151	UE  PHY Rxed	1871	5	0	1	1	0	SIB1
18.7201	UE  PHY Rxed	1872	0	0	1	1	0	MIB
18.7251	UE  PHY Rxed	1872	5	0	1	1	0	SIB1
18.7301	UE  PHY Rxed	1873	0	0	1	1	0	MIB
18.7351	UE  PHY Rxed	1873	5	0	1	1	0	SIB1
18.7401	UE  PHY Rxed	1874	0	0	1	1	0	MIB
18.7451	UE  PHY Rxed	1874	5	0	1	1	0	SIB1
18.7501	UE  PHY Rxed	1875	0	0	1	1	0	MIB
18.7551	UE  PHY Rxed	1875	5	0	1	1	0	SIB1
18.7601	UE  PHY Rxed	1876	0	0	1	1	0	MIB
18.7651	UE  PHY Rxed	1876	5	0	1	1	0	SIB1
18.7701	UE  PHY Rxed	1877	0	0	1	1	0	MIB
18.7751	UE  PHY Rxed	1877	5	0	1	1	0	SIB1
18.7801	UE  PHY Rxed	1878	0	0	1	1	0	MIB
18.7851	UE  PHY Rxed	1878	5	0	1	1	0	SIB1
18.7861	UE  PHY Rxed	1878	6	0	1	1	0	UL_DCI
18.7901	UE  PHY Rxed	1879	0	0	1	1	0	MIB
18.7951	UE  PHY Rxed	1879	5	0	1	1	0	SIB1
18.8001	UE  PHY Rxed	1880	0	0	1	1	0	MIB
18.8051	UE  PHY Rxed	1880	5	0	1	1	0	SIB1
18.8101	UE  PHY Rxed	1881	0	0	1	1	0	MIB
18.8151	UE  PHY Rxed	1881	5	0	1	1	0	SIB1
18.8201	UE  PHY Rxed	1882	0	0	1	1	0	MIB
18.8251	UE  PHY Rxed	1882	5	0	1	1	0	SIB1
18.8301	UE  PHY Rxed	1883	0	0	1	1	0	MIB
18.8351	UE  PHY Rxed	1883	5	0	1	1	0	SIB1
18.8401	UE  PHY Rxed	1884	0	0	1	1	0	MIB
18.8451	UE  PHY Rxed	1884	5	0	1	1	0	SIB1
18.8501	UE  PHY Rxed	1885	0	0	1	1	0	MIB
18.8551	UE  PHY Rxed	1885	5	0	1	1	0	SIB1
18.8601	UE  PHY Rxed	1886	0	0	1	1	0	MIB
18.8651	UE  PHY Rxed	1886	5	0	1	1	0	SIB1
18.8661	UE  PHY Rxed	1886	6	0	1	1	0	UL_DCI
18.8701	UE  PHY Rxed	1887	0	0	1	1	0	MIB
18.8751	UE  PHY Rxed	1887	5	0	1	1	0	SIB1
18.8801	UE  PHY Rxed	1888	0	0	1	1	0	MIB
18.8851	UE  PHY Rxed	1888	5	0	1	1	0	SIB1
18.8901	UE  PHY Rxed	1889	0	0	1	1	0	MIB
18.8951	UE  PHY Rxed	1889	5	0	1	1	0	SIB1
18.9001	UE  PHY Rxed	1890	0	0	1	1	0	MIB
18.9051	UE  PHY Rxed	1890	5	0	1	1	0	SIB1
18.9101	UE  PHY Rxed	1891	0	0	1	1	0	MIB
18.9151	UE  PHY Rxed	1891	5	0	1	1	0	SIB1
18.9201	UE  PHY Rxed	1892	0	0	1	1	0	MIB
18.9251	UE  PHY Rxed	1892	5	0	1	1	0	SIB1
18.9301	UE  PHY Rxed	1893	0	0	1	1	0	MIB
18.9351	UE  PHY Rxed	1893	5	0	1	1	0	SIB1
18.9401	UE  PHY Rxed	1894	0	0	1	1	0	MIB
18.9451	UE  PHY Rxed	1894	5	0	1	1	0	SIB1
18.9461	UE  PHY Rxed	1894	6	0	1	1	0	UL_DCI
18.9501	UE  PHY Rxed	1895	0	0	1	1	0	MIB
18.9551	UE  PHY Rxed	1895	5	0	1	1	0	SIB1
18.9601	UE  PHY Rxed	1896	0	0	1	1	0	MIB
18.9651	UE  PHY Rxed	1896	5	0	1	1	0	SIB1
18.9701	UE  PHY Rxed	1897	0	0	1	1	0	MIB
18.9751	UE  PHY Rxed	1897	5	0	1	1	0	SIB1
18.9801	UE  PHY Rxed	1898	0	0	1	1	0	MIB
18.9851	UE  PHY Rxed	1898	5	0	1	1	0	SIB1
18.9901	UE  PHY Rxed	1899	0	0	1	1	0	MIB
18.9951	UE  PHY Rxed	1899	5	0	1	1	0	SIB1
19.0001	UE  PHY Rxed	1900	0	0	1	1	0	MIB
19.0051	UE  PHY Rxed	1900	5	0	1	1	0	SIB1
19.0101	UE  PHY Rxed	1901	0	0	1	1	0	MIB
19.0151	UE  PHY Rxed	1901	5	0	1	1	0	SIB1
19.0201	UE  PHY Rxed	1902	0	0	1	1	0	MIB
19.0251	UE  PHY Rxed	1902	5	0	1	1	0	SIB1
19.0261	UE  PHY Rxed	1902	6	0	1	1	0	UL_DCI
19.0301	UE  PHY Rxed	1903	0	0	1	1	0	MIB
19.0351	UE  PHY Rxed	1903	5	0	1	1	0	SIB1
19.0401	UE  PHY Rxed	1904	0	0	1	1	0	MIB
19.0451	UE  PHY Rxed	1904	5	0	1	1	0	SIB1
19.0501	UE  PHY Rxed	1905	0	0	1	1	0	MIB
19.0551	UE  PHY Rxed	1905	5	0	1	1	0	SIB1
19.0601	UE  PHY Rxed	1906	0	0	1	1	0	MIB
19.0651	UE  PHY Rxed	1906	5	0	1	1	0	SIB1
19.0701	UE  PHY Rxed	1907	0	0	1	1	0	MIB
19.0751	UE  PHY Rxed	1907	5	0	1	1	0	SIB1
19.0801	UE  PHY Rxed	1908	0	0	1	1	0	MIB
19.0851	UE  PHY Rxed	1908	5	0	1	1	0	SIB1
19.0901	UE  PHY Rxed	1909	0	0	1	1	0	MIB
19.0951	UE  PHY Rxed	1909	5	0	1	1	0	SIB1
19.1001	UE  PHY Rxed	1910	0	0	1	1	0	MIB
19.1051	UE  PHY Rxed	1910	5	0	1	1	0	SIB1
19.1061	UE  PHY Rxed	1910	6	0	1	1	0	UL_DCI
19.1101	UE  PHY Rxed	1911	0	0	1	1	0	MIB
19.1151	UE  PHY Rxed	1911	5	0	1	1	0	SIB1
19.1201	UE  PHY Rxed	1912	0	0	1	1	0	MIB
19.1251	UE  PHY Rxed	1912	5	0	1	1	0	SIB1
19.1301	UE  PHY Rxed	1913	0	0	1	1	0	MIB
19.1351	UE  PHY Rxed	1913	5	0	1	1	0	SIB1
19.1401	UE  PHY Rxed	1914	0	0	1	1	0	MIB
19.1451	UE  PHY Rxed	1914	5	0	1	1	0	SIB1
19.1501	UE  PHY Rxed	1915	0	0	1	1	0	MIB
19.1551	UE  PHY Rxed	1915	5	0	1	1	0	SIB1
19.1601	UE  PHY Rxed	1916	0	0	1	1	0	MIB
19.1651	UE  PHY Rxed	1916	5	0	1	1	0	SIB1
19.1701	UE  PHY Rxed	1917	0	0	1	1	0	MIB
19.1751	UE  PHY Rxed	1917	5	0	1	1	0	SIB1
19.1801	UE  PHY Rxed	1918	0	0	1	1	0	MIB
19.1851	UE  PHY Rxed	1918	5	0	1	1	0	SIB1
19.1861	UE  PHY Rxed	1918	6	0	1	1	0	UL_DCI
19.1901	UE  PHY Rxed	1919	0	0	1	1	0	MIB
19.1951	UE  PHY Rxed	1919	5	0	1	1	0	SIB1
19.2001	UE  PHY Rxed	1920	0	0	1	1	0	MIB
19.2051	UE  PHY Rxed	1920	5	0	1	1	0	SIB1
19.2101	UE  PHY Rxed	1921	0	0	1	1	0	MIB
19.2151	UE  PHY Rxed	1921	5	0	1	1	0	SIB1
19.2201	UE  PHY Rxed	1922	0	0	1	1	0	MIB
19.2251	UE  PHY Rxed	1922	5	0	1	1	0	SIB1
19.2301	UE  PHY Rxed	1923	0	0	1	1	0	MIB
19.2351	UE  PHY Rxed	1923	5	0	1	1	0	SIB1
19.2401	UE  PHY Rxed	1924	0	0	1	1	0	MIB
19.2451	UE  PHY Rxed	1924	5	0	1	1	0	SIB1
19.2501	UE  PHY Rxed	1925	0	0	1	1	0	MIB
19.2551	UE  PHY Rxed	1925	5	0	1	1	0	SIB1
19.2601	UE  PHY Rxed	1926	0	0	1	1	0	MIB
19.2651	UE  PHY Rxed	1926	5	0	1	1	0	SIB1
19.2661	UE  PHY Rxed	1926	6	0	1	1	0	UL_DCI
19.2701	UE  PHY Rxed	1927	0	0	1	1	0	MIB
19.2751	UE  PHY Rxed	1927	5	0	1	1	0	SIB1
19.2801	UE  PHY Rxed	1928	0	0	1	1	0	MIB
19.2851	UE  PHY Rxed	1928	5	0	1	1	0	SIB1
19.2901	UE  PHY Rxed	1929	0	0	1	1	0	MIB
19.2951	UE  PHY Rxed	1929	5	0	1	1	0	SIB1
19.3001	UE  PHY Rxed	1930	0	0	1	1	0	MIB
19.3051	UE  PHY Rxed	1930	5	0	1	1	0	SIB1
19.3101	UE  PHY Rxed	1931	0	0	1	1	0	MIB
19.3151	UE  PHY Rxed	1931	5	0	1	1	0	SIB1
19.3201	UE  PHY Rxed	1932	0	0	1	1	0	MIB
19.3251	UE  PHY Rxed	1932	5	0	1	1	0	SIB1
19.3301	UE  PHY Rxed	1933	0	0	1	1	0	MIB
19.3351	UE  PHY Rxed	1933	5	0	1	1	0	SIB1
19.3401	UE  PHY Rxed	1934	0	0	1	1	0	MIB
19.3451	UE  PHY Rxed	1934	5	0	1	1	0	SIB1
19.3461	UE  PHY Rxed	1934	6	0	1	1	0	UL_DCI
19.3501	UE  PHY Rxed	1935	0	0	1	1	0	MIB
19.3551	UE  PHY Rxed	1935	5	0	1	1	0	SIB1
19.3601	UE  PHY Rxed	1936	0	0	1	1	0	MIB
19.3651	UE  PHY Rxed	1936	5	0	1	1	0	SIB1
19.3701	UE  PHY Rxed	1937	0	0	1	1	0	MIB
19.3751	UE  PHY Rxed	1937	5	0	1	1	0	SIB1
19.3801	UE  PHY Rxed	1938	0	0	1	1	0	MIB
19.3851	UE  PHY Rxed	1938	5	0	1	1	0	SIB1
19.3901	UE  PHY Rxed	1939	0	0	1	1	0	MIB
19.3951	UE  PHY Rxed	1939	5	0	1	1	0	SIB1
